t_sec,x_m,y_m
94.620000,1.530803,0.460180
94.640000,1.530803,0.460180
94.660000,1.530803,0.460180
94.680000,1.530803,0.460180
94.700000,1.530803,0.460180
94.720000,1.530803,0.460180
94.740000,1.530803,0.460180
94.760000,1.530803,0.460180
94.780000,1.530803,0.460180
94.800000,1.530803,0.460180
94.820000,1.530803,0.460180
94.840000,1.530803,0.460180
94.860000,1.530803,0.460180
94.880000,1.530803,0.460180
94.900000,1.530803,0.460180
94.920000,1.530803,0.460180
94.940000,1.530803,0.460180
94.960000,1.530803,0.460180
94.980000,1.530803,0.460180
95.000000,1.530803,0.460180
95.020000,1.530803,0.460180
95.040000,1.530803,0.460180
95.060000,1.530803,0.460180
95.080000,1.530803,0.460180
95.100000,1.530803,0.460180
95.120000,1.530803,0.460180
95.140000,1.530803,0.460180
95.160000,1.530803,0.460180
95.180000,1.530803,0.460180
95.200000,1.530803,0.460180
95.220000,1.530803,0.460180
95.240000,1.530803,0.460180
95.260000,1.530803,0.460180
95.280000,1.530803,0.460180
95.300000,1.530803,0.460180
95.320000,1.530803,0.460180
95.340000,1.530802,0.460178
95.360000,1.530802,0.460178
95.380000,1.530802,0.460178
95.400000,1.530802,0.460178
95.420000,1.530802,0.460178
95.440000,1.530802,0.460178
95.460000,1.530802,0.460178
95.480000,1.530802,0.460178
95.500000,1.530802,0.460178
95.520000,1.530802,0.460178
95.540000,1.530802,0.460178
95.560000,1.530802,0.460178
95.580000,1.530802,0.460178
95.600000,1.530802,0.460178
95.620000,1.530802,0.460178
95.640000,1.530802,0.460178
95.660000,1.530802,0.460178
95.680000,1.530802,0.460178
95.700000,1.530802,0.460178
95.720000,1.530802,0.460178
95.740000,1.530802,0.460178
95.760000,1.530802,0.460178
95.780000,1.530802,0.460178
95.800000,1.530802,0.460178
95.820000,1.530802,0.460178
95.840000,1.530802,0.460178
95.860000,1.530802,0.460178
95.880000,1.530802,0.460178
95.900000,1.530802,0.460178
95.920000,1.530803,0.460179
95.940000,1.530803,0.460179
95.960000,1.530803,0.460179
95.980000,1.530803,0.460179
96.000000,1.530803,0.460179
96.020000,1.530803,0.460179
96.040000,1.530803,0.460179
96.060000,1.530803,0.460179
96.080000,1.530803,0.460179
96.100000,1.530803,0.460179
96.120000,1.530803,0.460179
96.140000,1.530803,0.460179
96.160000,1.530803,0.460179
96.180000,1.530803,0.460179
96.200000,1.530803,0.460179
96.220000,1.530803,0.460179
96.240000,1.530803,0.460179
96.260000,1.530803,0.460179
96.280000,1.530803,0.460179
96.300000,1.530803,0.460179
96.320000,1.530803,0.460179
96.340000,1.530803,0.460179
96.360000,1.530803,0.460179
96.380000,1.530803,0.460179
96.400000,1.530803,0.460179
96.420000,1.530803,0.460179
96.440000,1.530803,0.460179
96.460000,1.530803,0.460179
96.480000,1.530803,0.460179
96.500000,1.530803,0.460179
96.520000,1.530803,0.460179
96.540000,1.530803,0.460179
96.560000,1.530803,0.460179
96.580000,1.530803,0.460179
96.600000,1.530803,0.460179
96.620000,1.530803,0.460179
96.640000,1.530803,0.460179
96.660000,1.530803,0.460179
96.680000,1.530803,0.460179
96.700000,1.530803,0.460179
96.720000,1.530803,0.460179
96.740000,1.530802,0.460178
96.760000,1.530802,0.460178
96.780000,1.530802,0.460177
96.800000,1.530802,0.460177
96.820000,1.530802,0.460177
96.840000,1.530802,0.460177
96.860000,1.530802,0.460177
96.880000,1.530802,0.460177
96.900000,1.530802,0.460177
96.920000,1.530802,0.460177
96.940000,1.530802,0.460177
96.960000,1.530802,0.460177
96.980000,1.530802,0.460177
97.000000,1.530802,0.460177
97.020000,1.530802,0.460177
97.040000,1.530802,0.460177
97.060000,1.530802,0.460177
97.080000,1.530802,0.460177
97.100000,1.530802,0.460177
97.120000,1.530802,0.460177
97.140000,1.530802,0.460177
97.160000,1.530802,0.460177
97.180000,1.530802,0.460177
97.200000,1.530802,0.460177
97.220000,1.530802,0.460177
97.240000,1.530802,0.460177
97.260000,1.530802,0.460177
97.280000,1.530802,0.460177
97.300000,1.530802,0.460177
97.320000,1.530802,0.460177
97.340000,1.530802,0.460177
97.360000,1.530802,0.460177
97.380000,1.530802,0.460177
97.400000,1.530802,0.460177
97.420000,1.530803,0.460178
97.440000,1.530803,0.460178
97.460000,1.530803,0.460178
97.480000,1.530803,0.460178
97.500000,1.530803,0.460178
97.520000,1.530803,0.460178
97.540000,1.530803,0.460178
97.560000,1.530803,0.460178
97.580000,1.530803,0.460178
97.600000,1.530803,0.460178
97.620000,1.530803,0.460178
97.640000,1.530803,0.460178
97.660000,1.530803,0.460178
97.680000,1.530803,0.460178
97.700000,1.530803,0.460178
97.720000,1.530803,0.460178
97.740000,1.530803,0.460178
97.760000,1.530803,0.460178
97.780000,1.530803,0.460178
97.800000,1.530803,0.460178
97.820000,1.530803,0.460178
97.840000,1.530803,0.460178
97.860000,1.530803,0.460178
97.880000,1.530803,0.460178
97.900000,1.530803,0.460178
97.920000,1.530803,0.460178
97.940000,1.530803,0.460178
97.960000,1.530803,0.460178
97.980000,1.530803,0.460178
98.000000,1.530803,0.460178
98.020000,1.530803,0.460178
98.040000,1.530803,0.460178
98.060000,1.530803,0.460178
98.080000,1.530803,0.460178
98.100000,1.530803,0.460178
98.120000,1.530803,0.460178
98.140000,1.530803,0.460178
98.160000,1.530803,0.460178
98.180000,1.530803,0.460178
98.200000,1.530803,0.460178
98.220000,1.530803,0.460178
98.240000,1.530802,0.460177
98.260000,1.530802,0.460177
98.280000,1.530801,0.460176
98.300000,1.530801,0.460176
98.320000,1.530801,0.460176
98.340000,1.530801,0.460176
98.360000,1.530801,0.460176
98.380000,1.530801,0.460176
98.400000,1.530801,0.460176
98.420000,1.530801,0.460176
98.440000,1.530801,0.460176
98.460000,1.530801,0.460176
98.480000,1.530801,0.460176
98.500000,1.530801,0.460176
98.520000,1.530801,0.460176
98.540000,1.530801,0.460176
98.560000,1.530801,0.460176
98.580000,1.530801,0.460176
98.600000,1.530801,0.460176
98.620000,1.530801,0.460176
98.640000,1.530801,0.460176
98.660000,1.530801,0.460176
98.680000,1.530801,0.460176
98.700000,1.530801,0.460176
98.720000,1.530801,0.460176
98.740000,1.530801,0.460176
98.760000,1.530801,0.460176
98.780000,1.530801,0.460176
98.800000,1.530801,0.460176
98.820000,1.530801,0.460176
98.840000,1.530801,0.460176
98.860000,1.530801,0.460176
98.880000,1.530801,0.460176
98.900000,1.530801,0.460176
98.920000,1.530803,0.460178
98.940000,1.530803,0.460178
98.960000,1.530803,0.460178
98.980000,1.530803,0.460178
99.000000,1.530803,0.460178
99.020000,1.530803,0.460178
99.040000,1.530803,0.460178
99.060000,1.530803,0.460178
99.080000,1.530803,0.460178
99.100000,1.530803,0.460178
99.120000,1.530803,0.460178
99.140000,1.530803,0.460178
99.160000,1.530803,0.460178
99.180000,1.530803,0.460178
99.200000,1.530803,0.460178
99.220000,1.530803,0.460178
99.240000,1.530803,0.460178
99.260000,1.530803,0.460178
99.280000,1.530803,0.460178
99.300000,1.530803,0.460178
99.320000,1.530803,0.460178
99.340000,1.530803,0.460178
99.360000,1.530803,0.460178
99.380000,1.530803,0.460178
99.400000,1.530803,0.460178
99.420000,1.530803,0.460178
99.440000,1.530803,0.460178
99.460000,1.530803,0.460178
99.480000,1.530803,0.460178
99.500000,1.530803,0.460178
99.520000,1.530803,0.460178
99.540000,1.530803,0.460178
99.560000,1.530803,0.460178
99.580000,1.530803,0.460178
99.600000,1.530803,0.460178
99.620000,1.530803,0.460178
99.640000,1.530803,0.460178
99.660000,1.530803,0.460178
99.680000,1.530803,0.460178
99.700000,1.530803,0.460178
99.720000,1.530803,0.460178
99.740000,1.530803,0.460178
99.760000,1.530803,0.460178
99.780000,1.530803,0.460178
99.800000,1.530801,0.460176
99.820000,1.530801,0.460176
99.840000,1.530801,0.460176
99.860000,1.530801,0.460176
99.880000,1.530801,0.460176
99.900000,1.530801,0.460176
99.920000,1.530801,0.460176
99.940000,1.530801,0.460176
99.960000,1.530801,0.460176
99.980000,1.530801,0.460176
100.000000,1.530801,0.460176
100.020000,1.530801,0.460176
100.040000,1.530801,0.460176
100.060000,1.530801,0.460176
100.080000,1.530801,0.460176
100.100000,1.530801,0.460176
100.120000,1.530801,0.460176
100.140000,1.530801,0.460176
100.160000,1.530801,0.460176
100.180000,1.530801,0.460176
100.200000,1.530801,0.460176
100.220000,1.530801,0.460176
100.240000,1.530801,0.460176
100.260000,1.530801,0.460176
100.280000,1.530801,0.460176
100.300000,1.530801,0.460176
100.320000,1.530801,0.460176
100.340000,1.530801,0.460176
100.360000,1.530802,0.460177
100.380000,1.530802,0.460177
100.400000,1.530802,0.460177
100.420000,1.530802,0.460177
100.440000,1.530802,0.460177
100.460000,1.530802,0.460177
100.480000,1.530802,0.460177
100.500000,1.530802,0.460177
100.520000,1.530802,0.460177
100.540000,1.530802,0.460177
100.560000,1.530802,0.460177
100.580000,1.530802,0.460177
100.600000,1.530802,0.460177
100.620000,1.530802,0.460177
100.640000,1.530802,0.460177
100.660000,1.530802,0.460177
100.680000,1.530802,0.460177
100.700000,1.530802,0.460177
100.720000,1.530802,0.460177
100.740000,1.530802,0.460177
100.760000,1.530802,0.460177
100.780000,1.530802,0.460177
100.800000,1.530802,0.460177
100.820000,1.530802,0.460177
100.840000,1.530802,0.460177
100.860000,1.530802,0.460177
100.880000,1.530802,0.460177
100.900000,1.530802,0.460177
100.920000,1.530802,0.460177
100.940000,1.530802,0.460177
100.960000,1.530802,0.460177
100.980000,1.530802,0.460177
101.000000,1.530802,0.460177
101.020000,1.530802,0.460177
101.040000,1.530802,0.460177
101.060000,1.530802,0.460177
101.080000,1.530802,0.460177
101.100000,1.530802,0.460177
101.120000,1.530802,0.460177
101.140000,1.530802,0.460177
101.160000,1.530802,0.460177
101.180000,1.530801,0.460176
101.200000,1.530801,0.460176
101.220000,1.530801,0.460176
101.240000,1.530801,0.460176
101.260000,1.530801,0.460176
101.280000,1.530801,0.460176
101.300000,1.530801,0.460176
101.320000,1.530801,0.460176
101.340000,1.530801,0.460176
101.360000,1.530801,0.460176
101.380000,1.530801,0.460176
101.400000,1.530801,0.460176
101.420000,1.530801,0.460176
101.440000,1.530801,0.460176
101.460000,1.530801,0.460176
101.480000,1.530801,0.460176
101.500000,1.530801,0.460176
101.520000,1.530801,0.460176
101.540000,1.530801,0.460176
101.560000,1.530801,0.460176
101.580000,1.530801,0.460176
101.600000,1.530801,0.460176
101.620000,1.530801,0.460176
101.640000,1.530801,0.460176
101.660000,1.530801,0.460176
101.680000,1.530801,0.460176
101.700000,1.530801,0.460176
101.720000,1.530801,0.460176
101.740000,1.530801,0.460176
101.760000,1.530801,0.460176
101.780000,1.530801,0.460176
101.800000,1.530801,0.460176
101.820000,1.530801,0.460176
101.840000,1.530801,0.460176
101.860000,1.530801,0.460176
101.880000,1.530802,0.460177
101.900000,1.530802,0.460177
101.920000,1.530802,0.460177
101.940000,1.530802,0.460177
101.960000,1.530802,0.460177
101.980000,1.530802,0.460177
102.000000,1.530802,0.460177
102.020000,1.530802,0.460177
102.040000,1.530802,0.460177
102.060000,1.530802,0.460177
102.080000,1.530802,0.460177
102.100000,1.530802,0.460177
102.120000,1.530802,0.460177
102.140000,1.530802,0.460177
102.160000,1.530802,0.460177
102.180000,1.530802,0.460177
102.200000,1.530802,0.460177
102.220000,1.530802,0.460177
102.240000,1.530802,0.460177
102.260000,1.530802,0.460177
102.280000,1.530802,0.460177
102.300000,1.530802,0.460177
102.320000,1.530802,0.460177
102.340000,1.530802,0.460177
102.360000,1.530802,0.460177
102.380000,1.530802,0.460177
102.400000,1.530802,0.460177
102.420000,1.530802,0.460177
102.440000,1.530802,0.460177
102.460000,1.530802,0.460177
102.480000,1.530802,0.460177
102.500000,1.530802,0.460177
102.520000,1.530802,0.460177
102.540000,1.530802,0.460177
102.560000,1.530802,0.460177
102.580000,1.530802,0.460177
102.600000,1.530802,0.460177
102.620000,1.530802,0.460177
102.640000,1.530802,0.460177
102.660000,1.530802,0.460177
102.680000,1.530802,0.460177
102.700000,1.530801,0.460176
102.720000,1.530801,0.460176
102.740000,1.530801,0.460176
102.760000,1.530800,0.460175
102.780000,1.530800,0.460175
102.800000,1.530800,0.460175
102.820000,1.530800,0.460175
102.840000,1.530800,0.460175
102.860000,1.530800,0.460175
102.880000,1.530800,0.460175
102.900000,1.530800,0.460175
102.920000,1.530800,0.460175
102.940000,1.530800,0.460175
102.960000,1.530800,0.460175
102.980000,1.530800,0.460175
103.000000,1.530800,0.460175
103.020000,1.530800,0.460175
103.040000,1.530800,0.460175
103.060000,1.530800,0.460175
103.080000,1.530800,0.460175
103.100000,1.530800,0.460175
103.120000,1.530800,0.460175
103.140000,1.530800,0.460175
103.160000,1.530800,0.460175
103.180000,1.530800,0.460175
103.200000,1.530801,0.460176
103.220000,1.530801,0.460176
103.240000,1.530801,0.460176
103.260000,1.530801,0.460176
103.280000,1.530801,0.460176
103.300000,1.530801,0.460176
103.320000,1.530801,0.460176
103.340000,1.530801,0.460176
103.360000,1.530801,0.460176
103.380000,1.530801,0.460176
103.400000,1.530801,0.460176
103.420000,1.530801,0.460176
103.440000,1.530801,0.460176
103.460000,1.530801,0.460176
103.480000,1.530801,0.460176
103.500000,1.530801,0.460176
103.520000,1.530801,0.460176
103.540000,1.530801,0.460176
103.560000,1.530801,0.460176
103.580000,1.530801,0.460176
103.600000,1.530801,0.460176
103.620000,1.530801,0.460176
103.640000,1.530801,0.460176
103.660000,1.530801,0.460176
103.680000,1.530801,0.460176
103.700000,1.530801,0.460176
103.720000,1.530801,0.460176
103.740000,1.530801,0.460176
103.760000,1.530801,0.460176
103.780000,1.530801,0.460176
103.800000,1.530801,0.460176
103.820000,1.530801,0.460176
103.840000,1.530801,0.460176
103.860000,1.530801,0.460176
103.880000,1.530801,0.460176
103.900000,1.530801,0.460176
103.920000,1.530801,0.460176
103.940000,1.530801,0.460176
103.960000,1.530801,0.460176
103.980000,1.530801,0.460176
104.000000,1.530800,0.460175
104.020000,1.530800,0.460175
104.040000,1.530800,0.460175
104.060000,1.530800,0.460175
104.080000,1.530800,0.460175
104.100000,1.530800,0.460175
104.120000,1.530800,0.460175
104.140000,1.530800,0.460175
104.160000,1.530800,0.460175
104.180000,1.530800,0.460175
104.200000,1.530800,0.460175
104.220000,1.530800,0.460175
104.240000,1.530800,0.460175
104.260000,1.530800,0.460175
104.280000,1.530800,0.460175
104.300000,1.530800,0.460175
104.320000,1.530800,0.460175
104.340000,1.530800,0.460175
104.360000,1.530800,0.460175
104.380000,1.530800,0.460175
104.400000,1.530800,0.460175
104.420000,1.530800,0.460175
104.440000,1.530800,0.460175
104.460000,1.530800,0.460175
104.480000,1.530800,0.460175
104.500000,1.530800,0.460175
104.520000,1.530800,0.460175
104.540000,1.530800,0.460175
104.560000,1.530800,0.460175
104.580000,1.530800,0.460175
104.600000,1.530801,0.460176
104.620000,1.530801,0.460176
104.640000,1.530801,0.460176
104.660000,1.530801,0.460176
104.680000,1.530801,0.460176
104.700000,1.530801,0.460176
104.720000,1.530801,0.460176
104.740000,1.530801,0.460176
104.760000,1.530801,0.460176
104.780000,1.530801,0.460176
104.800000,1.530801,0.460176
104.820000,1.530801,0.460176
104.840000,1.530801,0.460176
104.860000,1.530801,0.460176
104.880000,1.530801,0.460176
104.900000,1.530801,0.460176
104.920000,1.530801,0.460176
104.940000,1.530801,0.460176
104.960000,1.530801,0.460176
104.980000,1.530801,0.460176
105.000000,1.530801,0.460176
105.020000,1.530801,0.460176
105.040000,1.530801,0.460176
105.060000,1.530801,0.460176
105.080000,1.530801,0.460176
105.100000,1.530801,0.460176
105.120000,1.530801,0.460176
105.140000,1.530801,0.460176
105.160000,1.530801,0.460176
105.180000,1.530801,0.460176
105.200000,1.530801,0.460176
105.220000,1.530801,0.460176
105.240000,1.530801,0.460176
105.260000,1.530801,0.460176
105.280000,1.530801,0.460176
105.300000,1.530801,0.460176
105.320000,1.530801,0.460176
105.340000,1.530801,0.460176
105.360000,1.530801,0.460176
105.380000,1.530801,0.460176
105.400000,1.530801,0.460176
105.420000,1.530800,0.460175
105.440000,1.530800,0.460175
105.460000,1.530800,0.460175
105.480000,1.530799,0.460175
105.500000,1.530799,0.460175
105.520000,1.530799,0.460175
105.540000,1.530799,0.460175
105.560000,1.530799,0.460175
105.580000,1.530799,0.460175
105.600000,1.530799,0.460175
105.620000,1.530799,0.460175
105.640000,1.530799,0.460175
105.660000,1.530799,0.460175
105.680000,1.530799,0.460175
105.700000,1.530799,0.460175
105.720000,1.530799,0.460175
105.740000,1.530799,0.460175
105.760000,1.530799,0.460175
105.780000,1.530799,0.460175
105.800000,1.530799,0.460175
105.820000,1.530801,0.460175
105.840000,1.530801,0.460175
105.860000,1.530801,0.460175
105.880000,1.530801,0.460175
105.900000,1.530801,0.460175
105.920000,1.530801,0.460175
105.940000,1.530801,0.460175
105.960000,1.530801,0.460175
105.980000,1.530801,0.460175
106.000000,1.530801,0.460175
106.020000,1.530801,0.460175
106.040000,1.530801,0.460175
106.060000,1.530801,0.460175
106.080000,1.530801,0.460175
106.100000,1.530801,0.460175
106.120000,1.530801,0.460175
106.140000,1.530801,0.460175
106.160000,1.530801,0.460175
106.180000,1.530801,0.460175
106.200000,1.530801,0.460175
106.220000,1.530801,0.460175
106.240000,1.530801,0.460175
106.260000,1.530801,0.460175
106.280000,1.530801,0.460175
106.300000,1.530801,0.460175
106.320000,1.530801,0.460175
106.340000,1.530801,0.460175
106.360000,1.530801,0.460175
106.380000,1.530801,0.460175
106.400000,1.530801,0.460175
106.420000,1.530801,0.460175
106.440000,1.530801,0.460175
106.460000,1.530801,0.460175
106.480000,1.530801,0.460175
106.500000,1.530801,0.460175
106.520000,1.530801,0.460175
106.540000,1.530801,0.460175
106.560000,1.530801,0.460175
106.580000,1.530801,0.460175
106.600000,1.530801,0.460175
106.620000,1.530801,0.460175
106.640000,1.530799,0.460175
106.660000,1.530799,0.460175
106.680000,1.530799,0.460175
106.700000,1.530799,0.460175
106.720000,1.530799,0.460175
106.740000,1.530799,0.460175
106.760000,1.530799,0.460175
106.780000,1.530799,0.460175
106.800000,1.530799,0.460175
106.820000,1.530799,0.460175
106.840000,1.530799,0.460175
106.860000,1.530799,0.460175
106.880000,1.530799,0.460175
106.900000,1.530799,0.460175
106.920000,1.530799,0.460175
106.940000,1.530799,0.460175
106.960000,1.530799,0.460175
106.980000,1.530799,0.460175
107.000000,1.530799,0.460175
107.020000,1.530799,0.460175
107.040000,1.530799,0.460175
107.060000,1.530799,0.460175
107.080000,1.530799,0.460175
107.100000,1.530799,0.460175
107.120000,1.530799,0.460175
107.140000,1.530799,0.460175
107.160000,1.530799,0.460175
107.180000,1.530799,0.460175
107.200000,1.530799,0.460175
107.220000,1.530800,0.460175
107.240000,1.530800,0.460175
107.260000,1.530800,0.460175
107.280000,1.530800,0.460175
107.300000,1.530800,0.460175
107.320000,1.530800,0.460175
107.340000,1.530800,0.460175
107.360000,1.530800,0.460175
107.380000,1.530800,0.460175
107.400000,1.530800,0.460175
107.420000,1.530800,0.460175
107.440000,1.530800,0.460175
107.460000,1.530800,0.460175
107.480000,1.530800,0.460175
107.500000,1.530800,0.460175
107.520000,1.530800,0.460175
107.540000,1.530800,0.460175
107.560000,1.530800,0.460175
107.580000,1.530800,0.460175
107.600000,1.530800,0.460175
107.620000,1.530800,0.460175
107.640000,1.530800,0.460175
107.660000,1.530800,0.460175
107.680000,1.530800,0.460175
107.700000,1.530800,0.460175
107.720000,1.530800,0.460175
107.740000,1.530800,0.460175
107.760000,1.530800,0.460175
107.780000,1.530800,0.460175
107.800000,1.530800,0.460175
107.820000,1.530800,0.460175
107.840000,1.530800,0.460175
107.860000,1.530800,0.460175
107.880000,1.530800,0.460175
107.900000,1.530800,0.460175
107.920000,1.530800,0.460175
107.940000,1.530800,0.460175
107.960000,1.530800,0.460175
107.980000,1.530800,0.460175
108.000000,1.530800,0.460175
108.020000,1.530800,0.460175
108.040000,1.530800,0.460175
108.060000,1.530800,0.460175
108.080000,1.530799,0.460175
108.100000,1.530799,0.460175
108.120000,1.530799,0.460175
108.140000,1.530799,0.460175
108.160000,1.530799,0.460175
108.180000,1.530799,0.460175
108.200000,1.530799,0.460175
108.220000,1.530799,0.460175
108.240000,1.530799,0.460175
108.260000,1.530799,0.460175
108.280000,1.530799,0.460175
108.300000,1.530799,0.460175
108.320000,1.530799,0.460175
108.340000,1.530799,0.460175
108.360000,1.530799,0.460175
108.380000,1.530799,0.460175
108.400000,1.530799,0.460175
108.420000,1.530799,0.460175
108.440000,1.530799,0.460175
108.460000,1.530799,0.460175
108.480000,1.530799,0.460175
108.500000,1.530799,0.460175
108.520000,1.530799,0.460175
108.540000,1.530799,0.460175
108.560000,1.530799,0.460175
108.580000,1.530800,0.460175
108.600000,1.530800,0.460175
108.620000,1.530800,0.460175
108.640000,1.530800,0.460175
108.660000,1.530800,0.460175
108.680000,1.530800,0.460175
108.700000,1.530800,0.460175
108.720000,1.530800,0.460175
108.740000,1.530800,0.460175
108.760000,1.530800,0.460175
108.780000,1.530800,0.460175
108.800000,1.530800,0.460175
108.820000,1.530800,0.460175
108.840000,1.530800,0.460175
108.860000,1.530800,0.460175
108.880000,1.530800,0.460175
108.900000,1.530800,0.460175
108.920000,1.530800,0.460175
108.940000,1.530800,0.460175
108.960000,1.530800,0.460175
108.980000,1.530800,0.460175
109.000000,1.530800,0.460175
109.020000,1.530800,0.460175
109.040000,1.530800,0.460175
109.060000,1.530800,0.460175
109.080000,1.530800,0.460175
109.100000,1.530800,0.460175
109.120000,1.530800,0.460175
109.140000,1.530800,0.460175
109.160000,1.530800,0.460175
109.180000,1.530800,0.460175
109.200000,1.530800,0.460175
109.220000,1.530800,0.460175
109.240000,1.530800,0.460175
109.260000,1.530800,0.460175
109.280000,1.530800,0.460175
109.300000,1.530800,0.460175
109.320000,1.530800,0.460175
109.340000,1.530800,0.460175
109.360000,1.530800,0.460175
109.380000,1.530800,0.460175
109.400000,1.530800,0.460175
109.420000,1.530800,0.460175
109.440000,1.530800,0.460175
109.460000,1.530800,0.460175
109.480000,1.530800,0.460175
109.500000,1.530800,0.460175
109.520000,1.530800,0.460175
109.540000,1.530800,0.460175
109.560000,1.530800,0.460175
109.580000,1.530800,0.460175
109.600000,1.530800,0.460175
109.620000,1.530800,0.460175
109.640000,1.530800,0.460175
109.660000,1.530800,0.460175
109.680000,1.530800,0.460175
109.700000,1.530800,0.460175
109.720000,1.530800,0.460175
109.740000,1.530800,0.460175
109.760000,1.530800,0.460175
109.780000,1.530800,0.460175
109.800000,1.530800,0.460175
109.820000,1.530800,0.460175
109.840000,1.530800,0.460175
109.860000,1.530800,0.460175
109.880000,1.530800,0.460175
109.900000,1.530800,0.460175
109.920000,1.530800,0.460175
109.940000,1.530800,0.460175
109.960000,1.530800,0.460175
109.980000,1.530800,0.460175
110.000000,1.530800,0.460175
110.020000,1.530800,0.460175
110.040000,1.530800,0.460175
110.060000,1.530800,0.460175
110.080000,1.530800,0.460175
110.100000,1.530800,0.460175
110.120000,1.530800,0.460175
110.140000,1.530800,0.460175
110.160000,1.530800,0.460175
110.180000,1.530800,0.460175
110.200000,1.530800,0.460175
110.220000,1.530800,0.460175
110.240000,1.530800,0.460175
110.260000,1.530800,0.460175
110.280000,1.530800,0.460175
110.300000,1.530800,0.460175
110.320000,1.530800,0.460175
110.340000,1.530800,0.460175
110.360000,1.530800,0.460175
110.380000,1.530800,0.460175
110.400000,1.530800,0.460175
110.420000,1.530800,0.460175
110.440000,1.530800,0.460175
110.460000,1.530800,0.460175
110.480000,1.530800,0.460175
110.500000,1.530800,0.460175
110.520000,1.530800,0.460175
110.540000,1.530800,0.460175
110.560000,1.530800,0.460175
110.580000,1.530800,0.460175
110.600000,1.530800,0.460175
110.620000,1.530800,0.460175
110.640000,1.530800,0.460175
110.660000,1.530800,0.460175
110.680000,1.530800,0.460175
110.700000,1.530800,0.460175
110.720000,1.530800,0.460175
110.740000,1.530800,0.460175
110.760000,1.530800,0.460175
110.780000,1.530800,0.460175
110.800000,1.530800,0.460175
110.820000,1.530800,0.460175
110.840000,1.530800,0.460175
110.860000,1.530800,0.460175
110.880000,1.530800,0.460175
110.900000,1.530800,0.460175
110.920000,1.530800,0.460175
110.940000,1.530800,0.460175
110.960000,1.530800,0.460175
110.980000,1.530800,0.460175
111.000000,1.530800,0.460175
111.020000,1.530800,0.460175
111.040000,1.530800,0.460175
111.060000,1.530800,0.460175
111.080000,1.530800,0.460175
111.100000,1.530800,0.460175
111.120000,1.530800,0.460175
111.140000,1.530800,0.460175
111.160000,1.530800,0.460175
111.180000,1.530800,0.460175
111.200000,1.530800,0.460175
111.220000,1.530800,0.460175
111.240000,1.530800,0.460175
111.260000,1.530800,0.460175
111.280000,1.530800,0.460175
111.300000,1.530800,0.460175
111.320000,1.530800,0.460175
111.340000,1.530800,0.460175
111.360000,1.530800,0.460175
111.380000,1.530800,0.460175
111.400000,1.530800,0.460175
111.420000,1.530800,0.460175
111.440000,1.530800,0.460175
111.460000,1.530800,0.460175
111.480000,1.530800,0.460175
111.500000,1.530800,0.460175
111.520000,1.530800,0.460175
111.540000,1.530800,0.460175
111.560000,1.530800,0.460175
111.580000,1.530800,0.460175
111.600000,1.530800,0.460175
111.620000,1.530800,0.460175
111.640000,1.530800,0.460175
111.660000,1.530800,0.460175
111.680000,1.530800,0.460175
111.700000,1.530800,0.460175
111.720000,1.530800,0.460175
111.740000,1.530800,0.460175
111.760000,1.530800,0.460175
111.780000,1.530800,0.460175
111.800000,1.530800,0.460175
111.820000,1.530800,0.460175
111.840000,1.530800,0.460175
111.860000,1.530800,0.460175
111.880000,1.530800,0.460175
111.900000,1.530800,0.460175
111.920000,1.530800,0.460175
111.940000,1.530800,0.460175
111.960000,1.530800,0.460175
111.980000,1.530800,0.460175
112.000000,1.530800,0.460175
112.020000,1.530800,0.460175
112.040000,1.530800,0.460175
112.060000,1.530800,0.460175
112.080000,1.530800,0.460175
112.100000,1.530800,0.460175
112.120000,1.530800,0.460175
112.140000,1.530800,0.460175
112.160000,1.530800,0.460175
112.180000,1.530800,0.460175
112.200000,1.530800,0.460175
112.220000,1.530800,0.460175
112.240000,1.530800,0.460175
112.260000,1.530800,0.460175
112.280000,1.530800,0.460175
112.300000,1.530800,0.460175
112.320000,1.530800,0.460175
112.340000,1.530800,0.460175
112.360000,1.530800,0.460175
112.380000,1.530800,0.460175
112.400000,1.530800,0.460175
112.420000,1.530800,0.460175
112.440000,1.530800,0.460175
112.460000,1.530800,0.460175
112.480000,1.530800,0.460175
112.500000,1.530800,0.460175
112.520000,1.530800,0.460175
112.540000,1.530800,0.460175
112.560000,1.530800,0.460175
112.580000,1.530800,0.460175
112.600000,1.530800,0.460175
112.620000,1.530800,0.460175
112.640000,1.530800,0.460175
112.660000,1.530800,0.460175
112.680000,1.530800,0.460175
112.700000,1.530800,0.460175
112.720000,1.530800,0.460175
112.740000,1.530800,0.460175
112.760000,1.530800,0.460175
112.780000,1.530800,0.460175
112.800000,1.530800,0.460175
112.820000,1.530800,0.460175
112.840000,1.530800,0.460175
112.860000,1.530800,0.460175
112.880000,1.530800,0.460175
112.900000,1.530800,0.460175
112.920000,1.530800,0.460175
112.940000,1.530800,0.460175
112.960000,1.530800,0.460175
112.980000,1.530800,0.460175
113.000000,1.530800,0.460175
113.020000,1.530800,0.460175
113.040000,1.530800,0.460175
113.060000,1.530800,0.460175
113.080000,1.530800,0.460175
113.100000,1.530800,0.460175
113.120000,1.530800,0.460175
113.140000,1.530800,0.460175
113.160000,1.530800,0.460175
113.180000,1.530800,0.460175
113.200000,1.530800,0.460175
113.220000,1.530800,0.460175
113.240000,1.530800,0.460175
